osm_id,element_type,category,description,name,name_en,name_ur,language,location,osm_tag_key,osm_tag_value,source,coordinates,latitude,longitude,all_tags,collected_at
432947643,way,leisure,Family Park,Family Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4169276'), Decimal('31.8240859')]",31.8240859,71.4169276,"{'leisure': 'park', 'name': 'Family Park'}",2025-07-29T09:21:35.553702
441523347,way,leisure,Recreation Centre,Recreation Centre,,,English,Peshawar,leisure,sports_centre,OSM,"[Decimal('71.4780295'), Decimal('34.0021101')]",34.0021101,71.4780295,"{'building': 'yes', 'leisure': 'sports_centre', 'name': 'Recreation Centre'}",2025-07-29T09:21:35.553702
442736441,way,leisure,Khyber Park,Khyber Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4374147'), Decimal('33.9837190')]",33.9837190,71.4374147,"{'leisure': 'park', 'name': 'Khyber Park'}",2025-07-29T09:21:35.553702
446961817,way,leisure,Lawn,Lawn,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4747990'), Decimal('34.0005943')]",34.0005943,71.4747990,"{'leisure': 'park', 'name': 'Lawn'}",2025-07-29T09:21:35.553702
460746219,way,leisure,Hyatabad Cricket Stadium,Hyatabad Cricket Stadium,,,English,Peshawar,leisure,stadium,OSM,"[Decimal('71.4398521'), Decimal('33.9729645')]",33.9729645,71.4398521,"{'leisure': 'stadium', 'name': 'Hyatabad Cricket Stadium', 'sport': 'cricket', 'website': 'https://en.m.wikipedia.org/wiki/Hayatabad_Sports_Complex'}",2025-07-29T09:21:35.554697
460746240,way,leisure,Hyatabad FootBall Stadium,Hyatabad FootBall Stadium,,,English,Peshawar,leisure,stadium,OSM,"[Decimal('71.4416591'), Decimal('33.9733325')]",33.9733325,71.4416591,"{'leisure': 'stadium', 'name': 'Hyatabad FootBall Stadium'}",2025-07-29T09:21:35.554697
465586104,way,leisure,Khattak Market Park,Khattak Market Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4564322'), Decimal('33.9890693')]",33.9890693,71.4564322,"{'leisure': 'park', 'name': 'Khattak Market Park'}",2025-07-29T09:21:35.554697
490487534,way,leisure,90,90,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5760867'), Decimal('34.0144565')]",34.0144565,71.5760867,"{'leisure': 'playground', 'name': '90'}",2025-07-29T09:21:35.554697
500049380,way,leisure,BISEP Cricket Ground,BISEP Cricket Ground,,,English,Peshawar,leisure,pitch,OSM,"[Decimal('71.4719400'), Decimal('34.0005022')]",34.0005022,71.4719400,"{'leisure': 'pitch', 'name': 'BISEP Cricket Ground', 'sport': 'cricket'}",2025-07-29T09:21:35.554697
545945691,way,leisure,قاسم باغ اسٹیڈیم (Qasim Bagh Stadium),قاسم باغ اسٹیڈیم,Qasim Bagh Stadium,قاسم باغ اسٹیڈیم,Urdu,Peshawar,leisure,pitch,OSM,"[Decimal('71.4742148'), Decimal('30.1970205')]",30.1970205,71.4742148,"{'leisure': 'pitch', 'lit': 'yes', 'name': 'قاسم باغ اسٹیڈیم', 'name:en': 'Qasim Bagh Stadium', 'name:ur': 'قاسم باغ اسٹیڈیم', 'sport': 'cricket'}",2025-07-29T09:21:35.555699
669217186,way,leisure,Wild Ass WLS,Wild Ass WLS,,,English,Peshawar,leisure,nature_reserve,OSM,"[Decimal('70.7347863'), Decimal('23.2331445')]",23.2331445,70.7347863,"{'boundary': 'protected_area', 'leisure': 'nature_reserve', 'name': 'Wild Ass WLS', 'protect_class': '4', 'wikidata': 'Q1207543', 'wikimedia_commons': 'Category:Indian Wild Ass Sanctuary', 'wikipedia': 'en:Indian Wild Ass Sanctuary'}",2025-07-29T09:21:35.556699
685247867,way,leisure,Mirvana Nature Resort,Mirvana Nature Resort,,,English,Peshawar,leisure,resort,OSM,"[Decimal('71.4388561'), Decimal('27.0498003')]",27.0498003,71.4388561,"{'leisure': 'resort', 'name': 'Mirvana Nature Resort', 'website': 'https://mirvananatureresort.com/'}",2025-07-29T09:21:35.556699
735231201,way,leisure,Pearl Lawn,Pearl Lawn,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4826173'), Decimal('34.0046258')]",34.0046258,71.4826173,"{'leisure': 'park', 'name': 'Pearl Lawn'}",2025-07-29T09:21:35.556699
766554789,way,leisure,شیخ آباد پارک 1 (Sheikabād Park 1),شیخ آباد پارک 1,Sheikabād Park 1,شیخ آباد پارک 1,Urdu,Peshawar,leisure,park,OSM,"[Decimal('71.5884881'), Decimal('34.0081025')]",34.0081025,71.5884881,"{'leisure': 'park', 'name': 'شیخ آباد پارک 1', 'name:en': 'Sheikabād Park 1', 'name:ur': 'شیخ آباد پارک 1'}",2025-07-29T09:21:35.556699
766554791,way,leisure,Sheikhabad Park - 2,Sheikhabad Park - 2,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5863836'), Decimal('34.0072640')]",34.0072640,71.5863836,"{'leisure': 'park', 'name': 'Sheikhabad Park - 2'}",2025-07-29T09:21:35.556699
837760859,way,leisure,Lali Bagh,Lali Bagh,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5758109'), Decimal('33.9992527')]",33.9992527,71.5758109,"{'leisure': 'park', 'name': 'Lali Bagh'}",2025-07-29T09:21:35.556699
841251767,way,leisure,Fort Park,Fort Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5692116'), Decimal('34.0132004')]",34.0132004,71.5692116,"{'leisure': 'park', 'name': 'Fort Park'}",2025-07-29T09:21:35.556699
851281261,way,leisure,Gymkhana Ground,Gymkhana Ground,,,English,Peshawar,leisure,pitch,OSM,"[Decimal('71.5761830'), Decimal('34.0223448')]",34.0223448,71.5761830,"{'access': 'customers', 'leisure': 'pitch', 'name': 'Gymkhana Ground', 'sport': 'cricket', 'surface': 'dirt', 'wikidata': 'Q48807949', 'wikipedia': 'en:Peshawar Gymkhana Ground'}",2025-07-29T09:21:35.556699
901143190,way,leisure,Guldeen Park,Guldeen Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4545645'), Decimal('30.1922656')]",30.1922656,71.4545645,"{'leisure': 'park', 'name': 'Guldeen Park'}",2025-07-29T09:21:35.557698
906092063,way,leisure,Sayyed ka Bagh,Sayyed ka Bagh,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5568738'), Decimal('34.0025786')]",34.0025786,71.5568738,"{'leisure': 'park', 'name': 'Sayyed ka Bagh'}",2025-07-29T09:21:35.557698
906092070,way,leisure,Sethi Bagh,Sethi Bagh,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5786752'), Decimal('34.0089270')]",34.0089270,71.5786752,"{'leisure': 'park', 'name': 'Sethi Bagh'}",2025-07-29T09:21:35.557698
907260892,way,leisure,Pari Chahra Park,Pari Chahra Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5705591'), Decimal('34.0048373')]",34.0048373,71.5705591,"{'leisure': 'park', 'name': 'Pari Chahra Park'}",2025-07-29T09:21:35.557698
1037431642,way,leisure,Multan International Cricket Stadium,Multan International Cricket Stadium,,,English,Peshawar,leisure,stadium,OSM,"[Decimal('71.5230005'), Decimal('30.1721015')]",30.1721015,71.5230005,"{'addr:city': 'ملتان', 'addr:street': 'اسٹیڈیم روڈ', 'barrier': 'wall', 'leisure': 'stadium', 'name': 'Multan International Cricket Stadium', 'operator': 'PCB', 'sport': 'cricket'}",2025-07-29T09:21:35.559698
1039562362,way,leisure,Arbab Niaz Cricket Stadium,Arbab Niaz Cricket Stadium,,,English,Peshawar,leisure,stadium,OSM,"[Decimal('71.5788186'), Decimal('34.0228215')]",34.0228215,71.5788186,"{'addr:city': 'پشاور', 'leisure': 'stadium', 'name': 'Arbab Niaz Cricket Stadium', 'operator': 'Pakistan Cricket Board', 'sport': 'cricket', 'wikidata': 'Q4784602', 'wikimedia_commons': 'File:Arbab Niaz Stadium Peshawar 2025.png', 'wikipedia': 'en:Arbab Niaz Stadium'}",2025-07-29T09:21:35.559698
1039571243,way,leisure,Gymkhana,Gymkhana,,,English,Peshawar,leisure,stadium,OSM,"[Decimal('71.5752320'), Decimal('34.0220961')]",34.0220961,71.5752320,"{'leisure': 'stadium', 'name': 'Gymkhana', 'sport': 'cricket;tennis'}",2025-07-29T09:21:35.560698
1090590123,way,leisure,Park1,Park1,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4282921'), Decimal('34.0467078')]",34.0467078,71.4282921,"{'leisure': 'park', 'name': 'Park1'}",2025-07-29T09:21:35.560698
1131527527,way,leisure,Royal Theme Park,Royal Theme Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5580730'), Decimal('30.2550350')]",30.2550350,71.5580730,"{'access': 'yes', 'addr:city': 'Multan', 'addr:housenumber': 'D Block', 'addr:postcode': '60000', 'addr:street': 'Royal Theme Park Royal Orchard Multan', 'leisure': 'park', 'name': 'Royal Theme Park', 'opening_hours': '24/7', 'operator': 'Royal Orchard Multan'}",2025-07-29T09:21:35.560698
1131527892,way,leisure,C Block Park - Royal Orchard Multan,C Block Park - Royal Orchard Multan,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5550042'), Decimal('30.2550875')]",30.2550875,71.5550042,"{'access': 'yes', 'addr:city': 'Multan', 'addr:housenumber': 'C BLock', 'addr:postcode': '60000', 'addr:street': 'C BLock Street 4 Royal ORchard', 'leisure': 'park', 'name': 'C Block Park - Royal Orchard Multan', 'opening_hours': '24/7', 'operator': 'Royal Orchard'}",2025-07-29T09:21:35.560698
1131920801,way,leisure,E Block Park - Royal ORchard Multan,E Block Park - Royal ORchard Multan,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5545279'), Decimal('30.2596482')]",30.2596482,71.5545279,"{'addr:city': 'Multan', 'addr:housenumber': 'Block E', 'addr:postcode': '60000', 'addr:street': 'Street 5 Royal Orchard Multan', 'leisure': 'park', 'name': 'E Block Park - Royal ORchard Multan', 'opening_hours': '24/7', 'operator': 'Royal Orchard Housing Society'}",2025-07-29T09:21:35.560698
1131925876,way,leisure,A Block - Guitar Park,A Block - Guitar Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5546820'), Decimal('30.2514328')]",30.2514328,71.5546820,"{'access': 'yes', 'addr:city': 'Multan', 'addr:housenumber': 'A Park', 'addr:postcode': '60000', 'addr:street': 'Street 4, Royal Orchard', 'leisure': 'park', 'name': 'A Block - Guitar Park', 'opening_hours': '24/7', 'operator': 'Royal Orchard Housing Society'}",2025-07-29T09:21:35.560698
1133059647,way,leisure,Ladies Park - F Block Royal Orchard,Ladies Park - F Block Royal Orchard,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5609308'), Decimal('30.2595204')]",30.2595204,71.5609308,"{'addr:city': 'Multan', 'addr:housenumber': 'F Block', 'addr:postcode': '60000', 'addr:street': 'Ladies Park', 'leisure': 'park', 'name': 'Ladies Park - F Block Royal Orchard', 'opening_hours': '24/7', 'operator': 'Royal Orchard Multan', 'operator:type': 'public'}",2025-07-29T09:21:35.560698
1133059989,way,leisure,G Block Park - Royal Orchard Multan,G Block Park - Royal Orchard Multan,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5602417'), Decimal('30.2626822')]",30.2626822,71.5602417,"{'addr:city': 'Multan', 'addr:housenumber': 'G Block', 'addr:postcode': '60000', 'addr:street': 'Royal Orchard', 'leisure': 'park', 'name': 'G Block Park - Royal Orchard Multan', 'opening_hours': '24/7', 'operator': 'Royal Orchard Multan', 'operator:type': 'public'}",2025-07-29T09:21:35.561698
1134422489,way,leisure,Royal Cricket Stadium,Royal Cricket Stadium,,,English,Peshawar,leisure,stadium,OSM,"[Decimal('71.5655670'), Decimal('30.2604796')]",30.2604796,71.5655670,"{'leisure': 'stadium', 'name': 'Royal Cricket Stadium', 'operator': 'Royal Orchard Housing Society', 'sport': 'cricket;horse_riding'}",2025-07-29T09:21:35.561698
1134454739,way,leisure,Famaily Park - F Block Royal Orchard,Famaily Park - F Block Royal Orchard,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5579844'), Decimal('30.2576456')]",30.2576456,71.5579844,"{'addr:city': 'Multan', 'leisure': 'park', 'name': 'Famaily Park - F Block Royal Orchard', 'opening_hours': '24/7', 'operator': 'Royal Orchard Housing Society', 'operator:type': 'public'}",2025-07-29T09:21:35.561698
1152890356,way,leisure,Sanjay Stadium,Sanjay Stadium,,,English,Peshawar,leisure,stadium,OSM,"[Decimal('71.4072825'), Decimal('25.7539265')]",25.7539265,71.4072825,"{'leisure': 'stadium', 'name': 'Sanjay Stadium'}",2025-07-29T09:21:35.561698
1152892511,way,leisure,Mahaveer Nagar Park,Mahaveer Nagar Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4089023'), Decimal('25.7549088')]",25.7549088,71.4089023,"{'leisure': 'park', 'name': 'Mahaveer Nagar Park'}",2025-07-29T09:21:35.561698
1152895241,way,leisure,Chutti stadium,Chutti stadium,,,English,Peshawar,leisure,stadium,OSM,"[Decimal('71.4018053'), Decimal('25.7537156')]",25.7537156,71.4018053,"{'leisure': 'stadium', 'name': 'Chutti stadium'}",2025-07-29T09:21:35.561698
1155775260,way,leisure,Ambedkar Park,Ambedkar Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4187814'), Decimal('25.7707826')]",25.7707826,71.4187814,"{'addr:city': 'Barmer', 'addr:postcode': '344001', 'addr:street': 'Jodhpur Barmer Road', 'leisure': 'park', 'name': 'Ambedkar Park', 'name:etymology:wikidata': 'Q231690'}",2025-07-29T09:21:35.561698
1193220484,way,leisure,Gulzar-e-Madina Family Park,Gulzar-e-Madina Family Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5231704'), Decimal('30.2050134')]",30.2050134,71.5231704,"{'leisure': 'park', 'name': 'Gulzar-e-Madina Family Park'}",2025-07-29T09:21:35.561698
1193227070,way,leisure,"Sport Ground, Street No 5, V Block","Sport Ground, Street No 5, V Block",,,English,Peshawar,leisure,pitch,OSM,"[Decimal('71.5233098'), Decimal('30.2037096')]",30.2037096,71.5233098,"{'leisure': 'pitch', 'name': 'Sport Ground, Street No 5, V Block'}",2025-07-29T09:21:35.561698
1193227739,way,leisure,"Play Ground, Street No 2, 4, -  V block","Play Ground, Street No 2, 4, -  V block",,,English,Peshawar,leisure,playground,OSM,"[Decimal('71.5216679'), Decimal('30.2039929')]",30.2039929,71.5216679,"{'leisure': 'playground', 'name': 'Play Ground, Street No 2, 4, -  V block'}",2025-07-29T09:21:35.561698
1193231098,way,leisure,"Sports Ground, Block U","Sports Ground, Block U",,,English,Peshawar,leisure,pitch,OSM,"[Decimal('71.5188604'), Decimal('30.2038909')]",30.2038909,71.5188604,"{'leisure': 'pitch', 'name': 'Sports Ground, Block U'}",2025-07-29T09:21:35.561698
1193231170,way,leisure,"Play Ground, Block U","Play Ground, Block U",,,English,Peshawar,leisure,playground,OSM,"[Decimal('71.5196465'), Decimal('30.2059979')]",30.2059979,71.5196465,"{'leisure': 'playground', 'name': 'Play Ground, Block U'}",2025-07-29T09:21:35.561698
1193235382,way,leisure,"Sports Ground, Block U","Sports Ground, Block U",,,English,Peshawar,leisure,playground,OSM,"[Decimal('71.5182515'), Decimal('30.2059432')]",30.2059432,71.5182515,"{'leisure': 'playground', 'name': 'Sports Ground, Block U'}",2025-07-29T09:21:35.561698
1195620816,way,leisure,Zawari Cricket Academy,Zawari Cricket Academy,,,English,Peshawar,leisure,pitch,OSM,"[Decimal('71.5721317'), Decimal('30.1866757')]",30.1866757,71.5721317,"{'leisure': 'pitch', 'name': 'Zawari Cricket Academy', 'sport': 'cricket'}",2025-07-29T09:21:35.561698
1203131518,way,leisure,Cricket Ground,Cricket Ground,,,English,Peshawar,leisure,pitch,OSM,"[Decimal('71.4451698'), Decimal('30.1476803')]",30.1476803,71.4451698,"{'access': 'permit', 'leisure': 'pitch', 'name': 'Cricket Ground', 'sport': 'cricket;cricket_nets', 'surface': 'ground'}",2025-07-29T09:21:35.561698
1203133256,way,leisure,Volleyball Court,Volleyball Court,,,English,Peshawar,leisure,pitch,OSM,"[Decimal('71.4471799'), Decimal('30.1496951')]",30.1496951,71.4471799,"{'access': 'permit', 'leisure': 'pitch', 'name': 'Volleyball Court', 'sport': 'volleyball'}",2025-07-29T09:21:35.561698
1203154463,way,leisure,Prak,Prak,,,English,Peshawar,leisure,playground,OSM,"[Decimal('71.4336115'), Decimal('30.1481568')]",30.1481568,71.4336115,"{'leisure': 'playground', 'name': 'Prak'}",2025-07-29T09:21:35.561698
1231857336,way,leisure,PARK1,PARK1,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5934286'), Decimal('34.0114369')]",34.0114369,71.5934286,"{'leisure': 'park', 'name': 'PARK1'}",2025-07-29T09:21:35.561698
1231857337,way,leisure,PARK2,PARK2,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5930363'), Decimal('34.0110014')]",34.0110014,71.5930363,"{'leisure': 'park', 'name': 'PARK2'}",2025-07-29T09:21:35.561698
1231857353,way,leisure,PARK5,PARK5,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5929194'), Decimal('34.0101951')]",34.0101951,71.5929194,"{'leisure': 'park', 'name': 'PARK5'}",2025-07-29T09:21:35.562699
1231913790,way,leisure,P1,P1,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4996865'), Decimal('33.9996769')]",33.9996769,71.4996865,"{'leisure': 'park', 'name': 'P1'}",2025-07-29T09:21:35.562699
1231913791,way,leisure,P3,P3,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4956513'), Decimal('33.9994553')]",33.9994553,71.4956513,"{'leisure': 'park', 'name': 'P3'}",2025-07-29T09:21:35.562699
1231913794,way,leisure,P5,P5,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4904359'), Decimal('33.9966339')]",33.9966339,71.4904359,"{'leisure': 'park', 'name': 'P5'}",2025-07-29T09:21:35.562699
1231913796,way,leisure,P5,P5,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.4910605'), Decimal('33.9963146')]",33.9963146,71.4910605,"{'leisure': 'park', 'name': 'P5'}",2025-07-29T09:21:35.562699
1232428804,way,leisure,Geat fitness Gym,Geat fitness Gym,,,English,Peshawar,leisure,fitness_centre,OSM,"[Decimal('71.5772766'), Decimal('34.0187294')]",34.0187294,71.5772766,"{'addr:city': 'پشاور', 'addr:postcode': '25000', 'addr:street': 'Government College Road', 'building': 'yes', 'leisure': 'fitness_centre', 'name': 'Geat fitness Gym', 'phone': '+923119187426', 'sport': 'fitness'}",2025-07-29T09:21:35.562699
1233829153,way,leisure,Shaheen Camp Foot Ball Ground,Shaheen Camp Foot Ball Ground,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5212037'), Decimal('34.0052254')]",34.0052254,71.5212037,"{'leisure': 'park', 'name': 'Shaheen Camp Foot Ball Ground'}",2025-07-29T09:21:35.562699
1233829667,way,leisure,Khyber Colony Park,Khyber Colony Park,,,English,Peshawar,leisure,park,OSM,"[Decimal('71.5186014'), Decimal('34.0046231')]",34.0046231,71.5186014,"{'leisure': 'park', 'name': 'Khyber Colony Park'}",2025-07-29T09:21:35.562699
1234310478,way,leisure,12,12,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5073334'), Decimal('33.9769178')]",33.9769178,71.5073334,"{'leisure': 'playground', 'name': '12'}",2025-07-29T09:21:35.562699
1234310491,way,leisure,25,25,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5065512'), Decimal('33.9773592')]",33.9773592,71.5065512,"{'leisure': 'playground', 'name': '25'}",2025-07-29T09:21:35.563698
1234311926,way,leisure,26,26,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5071505'), Decimal('33.9775260')]",33.9775260,71.5071505,"{'leisure': 'playground', 'name': '26'}",2025-07-29T09:21:35.563698
1234311938,way,leisure,38,38,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5076789'), Decimal('33.9771234')]",33.9771234,71.5076789,"{'leisure': 'playground', 'name': '38'}",2025-07-29T09:21:35.563698
1234311939,way,leisure,39,39,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5078988'), Decimal('33.9771434')]",33.9771434,71.5078988,"{'leisure': 'playground', 'name': '39'}",2025-07-29T09:21:35.563698
1234311942,way,leisure,42,42,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5075045'), Decimal('33.9773369')]",33.9773369,71.5075045,"{'leisure': 'playground', 'name': '42'}",2025-07-29T09:21:35.563698
1234311945,way,leisure,45,45,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5062090'), Decimal('33.9772079')]",33.9772079,71.5062090,"{'leisure': 'playground', 'name': '45'}",2025-07-29T09:21:35.563698
1234311946,way,leisure,46,46,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5060910'), Decimal('33.9774615')]",33.9774615,71.5060910,"{'leisure': 'playground', 'name': '46'}",2025-07-29T09:21:35.563698
1234315522,way,leisure,84,84,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5085156'), Decimal('33.9776848')]",33.9776848,71.5085156,"{'leisure': 'playground', 'name': '84'}",2025-07-29T09:21:35.563698
1234315536,way,leisure,98,98,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5077007'), Decimal('33.9783993')]",33.9783993,71.5077007,"{'leisure': 'playground', 'name': '98'}",2025-07-29T09:21:35.563698
1234315537,way,leisure,99,99,,,unknown,Peshawar,leisure,playground,OSM,"[Decimal('71.5078385'), Decimal('33.9782831')]",33.9782831,71.5078385,"{'leisure': 'playground', 'name': '99'}",2025-07-29T09:21:35.563698
